# Wave 6 render/subsystem audit (client/render, lighting, glintcolorizer, animations, lightoverlay)
# map format: old.package<TAB>Old<TAB>new.package<TAB>New<TAB>evidence
# Applied with tools/apply_class_moves.py --map tools/renames/wave6/moves-render.tsv --apply
# NOTE: rows whose target is *already declared* are SKIPped by the applier -- those are
# stale rescue duplicates (glintcolorizer/** = render/particle, animations/** = gui/prompt,
# lightoverlay/** = config/option/trait, 23 files in lighting/** = config/option); see
# tools/renames/wave6/notes-render.md for the dedupe/repoint list.
com.moonsworth.lunar.client.lighting	SettingsTreeContainer	com.moonsworth.lunar.client.config.option	SettingsTreeContainer	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ShortOption	com.moonsworth.lunar.client.config.option	ShortOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ShortSliderOptionBuilder	com.moonsworth.lunar.client.config.option	ShortSliderOptionBuilder	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SimpleKeybindOption	com.moonsworth.lunar.client.config.option	SimpleKeybindOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SoundOption	com.moonsworth.lunar.client.config.option	SoundOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	SteppedNumberRangeConfigurator	com.moonsworth.lunar.client.config.option	SteppedNumberRangeConfigurator	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	TextOption	com.moonsworth.lunar.client.config.option	TextOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	ToggleOption	com.moonsworth.lunar.client.config.option	ToggleOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting	TriStateOption	com.moonsworth.lunar.client.config.option	TriStateOption	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); name accurate, move-only
com.moonsworth.lunar.client.lighting.mixin	LightingExtension44	com.moonsworth.lunar.client.config.option	CrosshairDrawOption	stale rescue duplicate: canonical copy already at config.CrosshairDrawOption (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Alert2Handler	com.moonsworth.lunar.client.config.option	OptionAlertHandler	option alert handler (implements alert.Alert2, tracks ClientOption alert state); no twin in the options tree -> config/option/OptionAlertHandler
com.moonsworth.lunar.client.lighting.nameplate	AlertExtension	com.moonsworth.lunar.client.config.option	AlertExtension	stale rescue duplicate: canonical copy already at config.AlertExtension (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	AlertExtension2	com.moonsworth.lunar.client.config.option	OptionChildren	stale rescue duplicate: canonical copy already at config.OptionChildren (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	GuiExtension	com.moonsworth.lunar.client.config.option	OptionDataProvider	stale rescue duplicate: canonical copy already at config.OptionDataProvider (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	GuiExtension2	com.moonsworth.lunar.client.config.option	OptionJsonProvider	stale rescue duplicate: canonical copy already at config.OptionJsonProvider (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate	com.moonsworth.lunar.client.config.option	OptionTraits	stale rescue duplicate: canonical copy already at config.OptionTraits (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate2	com.moonsworth.lunar.client.config.option	OptionUpdateListeners	stale rescue duplicate: canonical copy already at config.OptionUpdateListeners (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate2Task	com.moonsworth.lunar.client.config.option	ListenerSet	stale rescue duplicate: canonical copy already at config.ListenerSet (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate3	com.moonsworth.lunar.client.config.option	OptionFeatureLink	stale rescue duplicate: canonical copy already at config.OptionFeatureLink (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate3Handler	com.moonsworth.lunar.client.config.option	FeatureLinkRef	stale rescue duplicate: canonical copy already at config.FeatureLinkRef (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate4	com.moonsworth.lunar.client.config.option	OptionDisplay	stale rescue duplicate: canonical copy already at config.OptionDisplay (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	Nameplate4Task	com.moonsworth.lunar.client.config.option	DisplaySpec	stale rescue duplicate: canonical copy already at config.DisplaySpec (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	ThreadModuleDump43Extension	com.moonsworth.lunar.client.config.option	SettingsSectionBuilder	stale rescue duplicate: canonical copy already at config.SettingsSectionBuilder (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	ThreadModuleDump43Extension2	com.moonsworth.lunar.client.config.option	SettingsSection	stale rescue duplicate: canonical copy already at config.SettingsSection (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate	ThreadModuleDump43Extension22	com.moonsworth.lunar.client.config.option	SettingsSectionImpl	stale rescue duplicate: canonical copy already at config.SettingsSectionImpl (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	Nameplate	com.moonsworth.lunar.client.config.option	NumberRule	stale rescue duplicate: canonical copy already at config.NumberRule (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateHandler	com.moonsworth.lunar.client.config.option	AbstractNumberRule	stale rescue duplicate: canonical copy already at config.AbstractNumberRule (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateImpl	com.moonsworth.lunar.client.config.option	DoubleNumberRule	stale rescue duplicate: canonical copy already at config.DoubleNumberRule (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateImpl2	com.moonsworth.lunar.client.config.option	FloatNumberRange	stale rescue duplicate: canonical copy already at config.FloatNumberRange (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateImpl3	com.moonsworth.lunar.client.config.option	LongNumberRange	stale rescue duplicate: canonical copy already at config.LongNumberRange (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateImpl4	com.moonsworth.lunar.client.config.option	ShortNumberRange	stale rescue duplicate: canonical copy already at config.ShortNumberRange (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateImpl5	com.moonsworth.lunar.client.config.option	IntegerNumberRange	stale rescue duplicate: canonical copy already at config.IntegerNumberRange (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.nameplate.mixin	NameplateImpl6	com.moonsworth.lunar.client.config.option	ByteNumberRange	stale rescue duplicate: canonical copy already at config.ByteNumberRange (moved/renamed by wave5 lighting maps); delete after repointing references
com.moonsworth.lunar.client.lighting.rewindhandlers	RewindhandlersType	com.moonsworth.lunar.client.config.option	SettingsPage	options/settings framework (client.lighting renamed by classes-51/9d16c3cc); settings-page enum (generalOptions/colorOptions/... HUD/RENDER/AUDIO/DUNGEONS/... with icons) driving the settings GUI pages; junk stem was "rewindhandlers" -> SettingsPage (name aligned with the sibling wave6 misc map)
com.moonsworth.lunar.client.lightoverlay	Lightoverlay	com.moonsworth.lunar.client.config.option.trait	Lightoverlay	stale rescue duplicate: canonical copy already at option.Lightoverlay (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay2	com.moonsworth.lunar.client.config.option.trait	TraitReader	stale rescue duplicate: canonical copy already at option.TraitReader (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay2Extension	com.moonsworth.lunar.client.config.option.trait	TraitHost	stale rescue duplicate: canonical copy already at option.TraitHost (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay2Extension2	com.moonsworth.lunar.client.config.option.trait	TraitContainer	trait container view over int->value map (get/keys/values/iterator/size + nested Data factory); the only source copy - config.option.trait.MutableTraitHost/TraitHost/TraitDebugFormatter already extend this old FQN -> TraitContainer
com.moonsworth.lunar.client.lightoverlay	Lightoverlay3	com.moonsworth.lunar.client.config.option.trait	TraitMutator	trait mutation ops (set/get-or-set/compute/remove/apply snapshot/apply-all) implemented by the mutable host -> TraitMutator
com.moonsworth.lunar.client.lightoverlay	Lightoverlay3Extension	com.moonsworth.lunar.client.config.option.trait	MutableTraitHost	stale rescue duplicate: canonical copy already at option.MutableTraitHost (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay3Extension2	com.moonsworth.lunar.client.config.option.trait	MutableTraitContainer	default MutableTraitHost implementation backed by Int2ObjectMap + per-trait listener lists -> MutableTraitContainer
com.moonsworth.lunar.client.lightoverlay	Lightoverlay3Extension22	com.moonsworth.lunar.client.config.option.trait	DebugTraitContainer	MutableTraitContainer subclass that logs every trait change ("[DEBUG_TRAIT]"), validates and copies -> DebugTraitContainer
com.moonsworth.lunar.client.lightoverlay	Lightoverlay4	com.moonsworth.lunar.client.config.option.trait	TraitSnapshot	stale rescue duplicate: canonical copy already at option.TraitSnapshot (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay5	com.moonsworth.lunar.client.config.option.trait	TraitListener	stale rescue duplicate: canonical copy already at option.TraitListener (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay6	com.moonsworth.lunar.client.config.option.trait	TraitRegistry	registry allocating TraitType ids by name (already-exists guard) + conflict/requires/remove metadata Data builder; used by framework.ModTraits -> TraitRegistry
com.moonsworth.lunar.client.lightoverlay	Lightoverlay7	com.moonsworth.lunar.client.config.option.trait	TraitDebugFormatter	stale rescue duplicate: canonical copy already at option.TraitDebugFormatter (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay8	com.moonsworth.lunar.client.config.option.trait	Trait	stale rescue duplicate: canonical copy already at option.Trait (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay9	com.moonsworth.lunar.client.config.option.trait	TraitType	stale rescue duplicate: canonical copy already at option.TraitType (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	Lightoverlay9Impl	com.moonsworth.lunar.client.config.option.trait	BuilderTraitType	stale rescue duplicate: canonical copy already at option.BuilderTraitType (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	LightoverlayException	com.moonsworth.lunar.client.config.option.trait	LightoverlayException	stale rescue duplicate: canonical copy already at option.LightoverlayException (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	LightoverlayHandler	com.moonsworth.lunar.client.config.option.trait	LightoverlayHandler	stale rescue duplicate: canonical copy already at option.LightoverlayHandler (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.lightoverlay	LightoverlayType	com.moonsworth.lunar.client.config.option.trait	LightoverlayType	stale rescue duplicate: canonical copy already at option.LightoverlayType (bucket batch A moved client.lightoverlay -> client.config.option.trait); delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer$Data	com.moonsworth.lunar.client.render.particle	TintSolid	stale rescue duplicate (Glintcolorizer$Data): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer$Data2	com.moonsworth.lunar.client.render.particle	TintGradient	stale rescue duplicate (Glintcolorizer$Data2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer	com.moonsworth.lunar.client.render.particle	IComponentBase	stale rescue duplicate (Glintcolorizer): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2	com.moonsworth.lunar.client.render.particle	BedrockLibrary	stale rescue duplicate (Glintcolorizer2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base	com.moonsworth.lunar.client.render.particle	BedrockComponentAppearanceBillboard	stale rescue duplicate (Glintcolorizer2Base): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base2	com.moonsworth.lunar.client.render.particle	BedrockComponentAppearanceTinting	stale rescue duplicate (Glintcolorizer2Base2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base2_2	com.moonsworth.lunar.client.render.particle	BedrockComponentLifetimeLooping	stale rescue duplicate (Glintcolorizer2Base2_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base2_3	com.moonsworth.lunar.client.render.particle	SNFunction	stale rescue duplicate (Glintcolorizer2Base2_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base3	com.moonsworth.lunar.client.render.particle	SSFunction	stale rescue duplicate (Glintcolorizer2Base3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base3_2	com.moonsworth.lunar.client.render.particle	BedrockComponentLifetimeOnce	stale rescue duplicate (Glintcolorizer2Base3_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base4	com.moonsworth.lunar.client.render.particle	Cos	stale rescue duplicate (Glintcolorizer2Base4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base42	com.moonsworth.lunar.client.render.particle	Abs	stale rescue duplicate (Glintcolorizer2Base42): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base42_2	com.moonsworth.lunar.client.render.particle	Max	stale rescue duplicate (Glintcolorizer2Base42_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base42_3	com.moonsworth.lunar.client.render.particle	Ceil	stale rescue duplicate (Glintcolorizer2Base42_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base43	com.moonsworth.lunar.client.render.particle	Exp	stale rescue duplicate (Glintcolorizer2Base43): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base43_2	com.moonsworth.lunar.client.render.particle	Clamp	stale rescue duplicate (Glintcolorizer2Base43_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base43_3	com.moonsworth.lunar.client.render.particle	Round	stale rescue duplicate (Glintcolorizer2Base43_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base44	com.moonsworth.lunar.client.render.particle	Min	stale rescue duplicate (Glintcolorizer2Base44): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base44_2	com.moonsworth.lunar.client.render.particle	Trunc	stale rescue duplicate (Glintcolorizer2Base44_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base44_3	com.moonsworth.lunar.client.render.particle	Ln	stale rescue duplicate (Glintcolorizer2Base44_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base45	com.moonsworth.lunar.client.render.particle	Pow	stale rescue duplicate (Glintcolorizer2Base45): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base46	com.moonsworth.lunar.client.render.particle	Sin	stale rescue duplicate (Glintcolorizer2Base46): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base47	com.moonsworth.lunar.client.render.particle	Sqrt	stale rescue duplicate (Glintcolorizer2Base47): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base48	com.moonsworth.lunar.client.render.particle	Mod	stale rescue duplicate (Glintcolorizer2Base48): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base4_2	com.moonsworth.lunar.client.render.particle	NNFunction	stale rescue duplicate (Glintcolorizer2Base4_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base4_3	com.moonsworth.lunar.client.render.particle	Floor	stale rescue duplicate (Glintcolorizer2Base4_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base4_4	com.moonsworth.lunar.client.render.particle	BedrockComponentLifetimeExpression	stale rescue duplicate (Glintcolorizer2Base4_4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base_2	com.moonsworth.lunar.client.render.particle	NSFunction	stale rescue duplicate (Glintcolorizer2Base_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Base_3	com.moonsworth.lunar.client.render.particle	BedrockComponentLifetime	stale rescue duplicate (Glintcolorizer2Base_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler	com.moonsworth.lunar.client.render.particle	MathFunction	stale rescue duplicate (Glintcolorizer2Handler): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler2	com.moonsworth.lunar.client.render.particle	Constant	stale rescue duplicate (Glintcolorizer2Handler2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler22	com.moonsworth.lunar.client.render.particle	Variable	stale rescue duplicate (Glintcolorizer2Handler22): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler3	com.moonsworth.lunar.client.render.particle	Ternary	stale rescue duplicate (Glintcolorizer2Handler3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler4	com.moonsworth.lunar.client.render.particle	ValueWrapper	stale rescue duplicate (Glintcolorizer2Handler4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler42	com.moonsworth.lunar.client.render.particle	Negative	stale rescue duplicate (Glintcolorizer2Handler42): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler43	com.moonsworth.lunar.client.render.particle	Negate	stale rescue duplicate (Glintcolorizer2Handler43): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler5	com.moonsworth.lunar.client.render.particle	Operator	stale rescue duplicate (Glintcolorizer2Handler5): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Handler_2	com.moonsworth.lunar.client.render.particle	Group	stale rescue duplicate (Glintcolorizer2Handler_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Impl	com.moonsworth.lunar.client.render.particle	BedrockComponentParticleLifetime	stale rescue duplicate (Glintcolorizer2Impl): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Impl2	com.moonsworth.lunar.client.render.particle	BedrockComponentKillPlane	stale rescue duplicate (Glintcolorizer2Impl2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2Impl_2	com.moonsworth.lunar.client.render.particle	BedrockComponentAppearanceLighting	stale rescue duplicate of BedrockComponentAppearanceLighting.java: stale rescue duplicate: component that disables emitter field6 (appearance lighting) = BedrockComponentAppearanceLighting
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2_2	com.moonsworth.lunar.client.render.particle	JsonPrettyPrinter	stale rescue duplicate (Glintcolorizer2_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2_3	com.moonsworth.lunar.client.render.particle	BedrockComponentBase	stale rescue duplicate (Glintcolorizer2_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer2_4	com.moonsworth.lunar.client.render.particle	IValue	stale rescue duplicate (Glintcolorizer2_4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer3	com.moonsworth.lunar.client.render.particle	MathBuilder	stale rescue duplicate (Glintcolorizer3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer3_2	com.moonsworth.lunar.client.render.particle	BedrockScheme	stale rescue duplicate (Glintcolorizer3_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer3_3	com.moonsworth.lunar.client.render.particle	AngleMath	stale rescue duplicate (Glintcolorizer3_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer4	com.moonsworth.lunar.client.render.particle	CooldownTimer	stale rescue duplicate (Glintcolorizer4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer4_2	com.moonsworth.lunar.client.render.particle	BedrockParticle	stale rescue duplicate (Glintcolorizer4_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer5	com.moonsworth.lunar.client.render.particle	ClampUtils	stale rescue duplicate (Glintcolorizer5): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer5_2	com.moonsworth.lunar.client.render.particle	BedrockEmitter	stale rescue duplicate (Glintcolorizer5_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerExtension	com.moonsworth.lunar.client.render.particle	IComponentEmitterInitialize	stale rescue duplicate of IComponentEmitterInitialize.java: stale rescue duplicate: marker interface method1(emitter) = IComponentEmitterInitialize
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerExtension2	com.moonsworth.lunar.client.render.particle	IComponentEmitterUpdate	stale rescue duplicate (GlintcolorizerExtension2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerExtension3	com.moonsworth.lunar.client.render.particle	IComponentParticleRender	stale rescue duplicate (GlintcolorizerExtension3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerExtension4	com.moonsworth.lunar.client.render.particle	IComponentParticleUpdate	stale rescue duplicate (GlintcolorizerExtension4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerExtension5	com.moonsworth.lunar.client.render.particle	IComponentParticleInitialize	stale rescue duplicate (GlintcolorizerExtension5): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerImpl	com.moonsworth.lunar.client.render.particle	MolangAssignment	stale rescue duplicate (GlintcolorizerImpl): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerImpl2	com.moonsworth.lunar.client.render.particle	MolangValue	stale rescue duplicate (GlintcolorizerImpl2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerIterator	com.moonsworth.lunar.client.render.particle	MolangMultiStatement	stale rescue duplicate (GlintcolorizerIterator): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerType	com.moonsworth.lunar.client.render.particle	Operation	stale rescue duplicate (GlintcolorizerType): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerType2	com.moonsworth.lunar.client.render.particle	BedrockMaterial	stale rescue duplicate (GlintcolorizerType2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerType_2	com.moonsworth.lunar.client.render.particle	CameraFacing	stale rescue duplicate (GlintcolorizerType_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerType_3	com.moonsworth.lunar.client.render.particle	Interpolation	stale rescue duplicate (GlintcolorizerType_3): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	GlintcolorizerType_4	com.moonsworth.lunar.client.render.particle	BedrockCurveType	stale rescue duplicate (GlintcolorizerType_4): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
com.moonsworth.lunar.client.glintcolorizer	Glintcolorizer_2	com.moonsworth.lunar.client.render.particle	Interpolations	stale rescue duplicate (Glintcolorizer_2): the pre-rename Blockbuster name of this class is already the source at render/particle; delete after repointing references
